name,errors,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all
exam2016/EKu_159_1.txt,1,4.142857142857143,8,3,3,3,7,136,3.7142857142857144,19.428571428571427,11,7,4,1,4,2,0,19.666666666666668,23.666666666666668,16.308333333333334,20.455555555555556
exam2016/EKu_163_1.txt,1,5.555555555555555,10,3,5,3,9,200,6.555555555555555,22.22222222222222,12,9,3,4,9,2,3,17.75,24.0,17.795833333333334,23.804315476190474
exam2016/EKu_18_1.txt,1,4.0,6,2,7,7,13,255,4.846153846153846,19.615384615384617,20,11,9,3,8,5,1,18.0,22.416666666666668,18.384968734968734,23.433808321308323
exam2016/EKu_1_1.txt,1,4.75,7,4,3,2,8,190,9.625,23.75,8,8,0,5,9,0,1,18.142857142857142,23.285714285714285,17.41938775510204,23.383333333333333
exam2016/EKu_2_1.txt,1,4.181818181818182,10,3,10,6,11,233,7.7272727272727275,21.181818181818183,15,12,3,6,6,8,1,18.6,23.6,19.138055555555557,23.743531746031746
exam2016/EKu_30_1.txt,1,4.4375,6,3,5,8,16,339,5.4375,21.1875,27,17,10,6,22,2,2,19.8,24.266666666666666,19.262609612609612,23.972502867502868
exam2016/EKu_34_1.txt,1,3.823529411764706,6,2,9,7,17,289,5.0588235294117645,17,18,15,3,2,21,7,1,13.1875,18.6875,13.612196310633811,18.468520541958043
exam2016/EKu_36_1.txt,1,6.454545454545454,12,2,8,8,11,319,8.909090909090908,29,14,7,7,9,18,3,1,23.4,31.8,25.270039682539682,32.937063492063494
exam2016/EKu_39_1.txt,1,5.0,10,2,13,3,10,245,5.5,24.5,10,8,2,4,16,13,0,24.444444444444443,29.11111111111111,20.892328042328042,25.804232804232804
exam2016/EKu_40_1.txt,1,6.428571428571429,8,5,11,6,7,244,5.857142857142857,34.857142857142854,14,12,2,11,5,5,1,35.833333333333336,42.833333333333336,31.130555555555556,38.475
exam2016/EKu_47_1.txt,1,6.625,15,3,7,2,8,203,3.625,25.375,10,6,4,3,7,8,0,21.428571428571427,26.0,21.414625850340137,26.46666666666667
exam2016/EKu_49_1.txt,1,4.666666666666667,7,3,12,1,12,236,3.4166666666666665,19.666666666666668,12,12,0,5,11,10,1,14.545454545454545,19.545454545454547,14.33180178407451,19.06686999868818
exam2016/EKu_51_1.txt,1,5.714285714285714,7,4,8,8,7,227,5.285714285714286,32.42857142857143,15,6,9,5,7,7,0,31.833333333333332,37.666666666666664,32.49166666666667,39.31666666666666
exam2016/EKu_52_1.txt,1,4.833333333333333,8,3,7,4,12,249,6,20.75,15,10,5,7,12,3,1,14.909090909090908,19.454545454545453,16.047904368358914,20.074406401679127
exam2016/EKu_5_1.txt,1,4.923076923076923,10,2,6,6,13,304,5.846153846153846,23.384615384615383,25,17,8,3,14,3,3,22.666666666666668,29.0,21.309929653679653,27.014583333333334
exam2016/EKu_65_1.txt,1,5.777777777777778,9,3,3,10,9,226,3.7777777777777777,25.11111111111111,9,2,7,4,10,1,2,23.0,28.375,28.224553571428572,33.71830357142857
exam2016/EKu_66_1.txt,1,6.0,10,3,7,6,8,271,6.5,33.875,20,11,9,6,6,1,1,35.714285714285715,42.285714285714285,33.278231292517006,40.35748299319728
exam2016/EKu_6_1.txt,1,4.714285714285714,9,2,7,3,7,195,6.571428571428571,27.857142857142858,15,12,3,5,6,5,0,34.333333333333336,38.666666666666664,30.105555555555554,34.94166666666666
exam2016/EKu_78_1.txt,1,4.0,5,3,3,4,9,156,4.333333333333333,17.333333333333332,13,10,3,3,4,3,0,14.0,18.625,14.111011904761904,18.82752976190476
exam2016/EKu_82_1.txt,1,5.666666666666667,9,2,10,13,12,317,5,26.416666666666668,18,9,9,6,10,3,1,22.363636363636363,29.09090909090909,22.60629673356946,28.595726747999475
exam2016/EKu_97_1.txt,1,3.5833333333333335,6,2,11,3,12,226,4.25,18.833333333333332,13,11,2,1,13,8,0,14.909090909090908,19.272727272727273,19.506542699724516,24.266673225764134
exam2016/EKu_9_1.txt,1,4.714285714285714,7,2,6,4,7,186,5.571428571428571,26.571428571428573,13,7,6,1,4,6,0,23.833333333333332,31.333333333333332,25.119444444444444,33.544444444444444
exam2016/JSl_102_1.txt,1,4.375,6,2,7,3,8,176,5.875,22,16,13,3,7,13,8,0,18.571428571428573,25.571428571428573,17.752380952380953,23.79285714285714
exam2016/JSl_113_1.txt,1,3.75,7,0,7,2,8,157,8.125,19.625,8,8,0,4,4,4,1,13.714285714285714,18.142857142857142,18.404421768707483,23.92891156462585
exam2016/JSl_115_1.txt,1,5.222222222222222,9,3,6,4,9,258,8.11111111111111,28.666666666666668,22,17,5,6,10,5,1,24.25,29.75,22.24672619047619,27.925595238095237
exam2016/JSl_124_1.txt,1,3.857142857142857,5,2,7,0,7,128,6.714285714285714,18.285714285714285,15,13,2,4,3,7,0,14.166666666666666,18.666666666666668,14.455555555555556,19.05
exam2016/JSl_125_1.txt,1,4.625,10,2,4,1,8,181,3,22.625,14,11,3,4,8,4,0,18.142857142857142,24.571428571428573,18.24251700680272,23.964625850340134
exam2016/JSl_128_1.txt,1,6.2,9,4,6,3,5,185,7.8,37,14,10,4,2,7,6,0,36.75,44.5,37.8125,45.416666666666664
exam2016/JSl_129_1.txt,1,4.4,6,3,5,2,10,222,10,22.2,15,11,4,0,17,5,1,19.11111111111111,25.0,20.770238095238096,27.417989417989418
exam2016/JSl_131_1.txt,1,4.625,6,2,8,4,8,191,5.375,23.875,11,9,2,0,8,7,0,18.714285714285715,24.857142857142858,19.55238095238095,26.14251700680272
exam2016/JSl_135_1.txt,1,5.125,7,4,10,4,8,209,3.5,26.125,16,10,6,3,11,11,1,21.285714285714285,26.428571428571427,20.232993197278912,25.039455782312924
exam2016/JSl_13_1.txt,1,3.6923076923076925,6,2,1,0,13,188,6.230769230769231,14.461538461538462,11,11,0,0,11,1,0,10.166666666666666,12.75,10.04244227994228,13.059818422318422
exam2016/JSl_14_1.txt,1,4.833333333333333,8,2,1,0,6,141,3.6666666666666665,23.5,12,12,0,3,5,4,0,18.2,23.8,22.823333333333334,28.543333333333333
exam2016/JSl_151_1.txt,1,4.5,7,3,12,3,14,298,4.714285714285714,21.285714285714285,21,17,4,3,15,10,0,18.692307692307693,23.0,21.908547862394016,26.607172741788126
exam2016/JSl_153_1.txt,1,3.9,9,2,10,3,10,173,5.4,17.3,13,10,3,4,7,8,0,14.222222222222221,17.77777777777778,12.843915343915343,16.669223985890653
exam2016/JSl_154_1.txt,1,4.875,6,4,6,2,8,196,5.125,24.5,14,12,2,8,11,6,0,20.428571428571427,26.714285714285715,20.988775510204082,26.57687074829932
exam2016/JSl_158_1.txt,1,4.75,8,3,9,5,8,213,8.125,26.625,14,8,6,4,9,9,0,23.142857142857142,29.571428571428573,23.973809523809525,29.877891156462585
exam2016/JSl_164_1.txt,1,4.428571428571429,9,3,3,4,7,169,6.285714285714286,24.142857142857142,16,11,5,0,8,2,0,18.166666666666668,23.833333333333332,25.92222222222222,32.425
exam2016/JSl_17_1.txt,1,6.166666666666667,9,3,5,2,6,169,9.166666666666666,28.166666666666668,12,10,2,3,8,3,0,23.2,30.4,22.356666666666666,29.65
exam2016/JSl_18_1.txt,1,3.909090909090909,7,2,0,3,11,265,5.909090909090909,24.09090909090909,17,13,4,9,13,0,0,23.6,28.3,23.505833333333335,28.797420634920634
exam2016/JSl_1_1.txt,1,5.0,6,4,0,0,5,145,13.6,29,7,7,0,7,2,0,0,23.25,30.0,22.166666666666668,29.8125
exam2016/JSl_20_1.txt,1,5.0,11,2,1,1,8,170,7,21.25,10,7,3,2,12,0,0,16.285714285714285,21.428571428571427,15.2,20.301360544217687
exam2016/JSl_28_1.txt,1,4.6,5,4,1,2,5,102,4,20.4,11,8,3,4,3,0,0,17.25,23.25,16.854166666666668,22.395833333333332
exam2016/JSl_2_1.txt,1,4.363636363636363,6,3,2,0,11,194,8.181818181818182,17.636363636363637,14,14,0,2,12,2,0,12.7,16.8,12.249087301587302,16.183809523809522
exam2016/JSl_32_1.txt,1,4.9,7,3,4,1,10,201,5.2,20.1,12,11,1,6,9,2,0,15.11111111111111,20.77777777777778,15.468518518518518,20.928350970017636
exam2016/JSl_35_1.txt,1,5.142857142857143,10,3,1,2,7,179,4.285714285714286,25.571428571428573,12,8,4,0,14,1,1,26.0,31.333333333333332,24.552777777777777,29.394444444444446
exam2016/JSl_40_1.txt,1,6.4,9,5,3,0,5,134,3,26.8,6,5,1,4,6,3,1,19.0,26.25,20.708333333333332,26.479166666666668
exam2016/JSl_45_1.txt,1,3.909090909090909,7,2,0,0,11,193,5.2727272727272725,17.545454545454547,18,14,4,3,12,0,0,14.4,18.7,15.533412698412699,19.60734126984127
exam2016/JSl_50_1.txt,1,5.142857142857143,7,4,7,5,7,167,3,23.857142857142858,13,7,6,4,6,4,1,16.666666666666668,23.0,18.833333333333332,25.163888888888888
exam2016/JSl_53_1.txt,1,4.857142857142857,7,3,2,3,7,251,8.428571428571429,35.857142857142854,17,12,5,2,7,1,2,26.0,34.166666666666664,28.477777777777778,37.47222222222222
exam2016/JSl_54_1.txt,1,5.625,11,3,1,0,8,150,3.25,18.75,10,9,1,4,7,1,0,14.714285714285714,19.285714285714285,13.92891156462585,18.275510204081634
exam2016/JSl_55_1.txt,1,4.444444444444445,8,2,8,6,9,170,5.222222222222222,18.88888888888889,12,7,5,4,6,8,0,16.625,21.25,15.082738095238096,20.46875
exam2016/JSl_58_1.txt,1,4.285714285714286,7,0,6,3,7,163,5.857142857142857,23.285714285714285,16,13,3,2,12,6,0,19.5,23.833333333333332,18.391666666666666,23.20277777777778
exam2016/JSl_5_1.txt,1,5.0,8,4,0,1,7,183,9.714285714285714,26.142857142857142,15,13,2,3,11,1,1,16.666666666666668,25.166666666666668,17.194444444444443,25.052777777777777
exam2016/JSl_61_1.txt,1,5.090909090909091,7,2,10,5,11,250,6.181818181818182,22.727272727272727,18,10,8,3,15,9,1,17.9,23.5,17.954325396825396,24.029801587301588
exam2016/JSl_62_1.txt,1,6.0,10,4,8,2,6,202,8,33.666666666666664,12,8,4,3,9,8,0,26.2,32.2,34.11,41.21666666666667
exam2016/JSl_65_1.txt,1,4.1,6,3,4,1,10,210,5.1,21,13,10,3,3,10,5,0,16.11111111111111,21.444444444444443,15.441269841269841,20.33888888888889
exam2016/JSl_66_1.txt,1,4.3,9,2,6,1,10,195,3.3,19.5,12,12,0,6,18,7,0,14.777777777777779,20.0,17.52932098765432,22.281084656084655
exam2016/JSl_68_1.txt,1,5.125,6,3,5,1,8,213,5.75,26.625,16,14,2,5,10,7,2,18.857142857142858,25.285714285714285,21.176190476190477,27.505442176870748
exam2016/JSl_6_1.txt,1,4.3,7,3,0,3,10,191,5.7,19.1,10,7,3,3,8,0,0,14.0,19.77777777777778,13.83611111111111,19.141093474426807
exam2016/JSl_71_1.txt,1,6.4,8,3,15,8,5,294,4.4,58.8,20,8,12,2,9,11,0,64.0,75.75,64.77083333333333,73.0625
exam2016/JSl_77_1.txt,1,6.0,10,2,7,3,6,183,3.3333333333333335,30.5,10,6,4,5,9,7,0,27.8,33.8,34.69,41.20333333333333
exam2016/JSl_80_1.txt,1,5.142857142857143,10,2,11,4,7,203,6.857142857142857,29,14,9,5,2,10,12,0,28.5,33.666666666666664,25.325,30.791666666666668
exam2016/JSl_8_1.txt,1,4.142857142857143,6,2,1,4,7,180,8.142857142857142,25.714285714285715,13,8,5,5,7,0,0,20.666666666666668,25.833333333333332,20.03611111111111,25.461111111111112
exam2016/MTsy_18_1.txt,1,4.666666666666667,10,2,2,1,12,247,3.5,20.583333333333332,21,16,5,4,8,1,3,17.454545454545453,21.454545454545453,17.307031352485897,21.279729109274562
exam2016/MTsy_24_1.txt,1,3.6,7,0,6,5,10,248,5.4,24.8,17,11,6,3,7,0,2,21.333333333333332,27.444444444444443,21.581613756613756,26.837125220458553
exam2016/MTsy_25_1.txt,1,5.142857142857143,7,4,1,1,7,217,9,31,16,15,1,8,7,0,1,25.833333333333332,33.0,24.52777777777778,31.272222222222222
exam2016/MTsy_27_1.txt,1,4.4,7,3,4,1,10,248,4.7,24.8,15,11,4,6,3,2,3,18.11111111111111,23.666666666666668,19.33932980599647,24.876146384479718
exam2016/MTsy_28_1.txt,1,3.5555555555555554,5,2,1,3,9,177,6.222222222222222,19.666666666666668,13,10,3,4,10,0,2,16.75,21.5,16.53125,20.68095238095238
exam2016/MTsy_29_1.txt,1,5.666666666666667,8,3,1,3,6,177,5.333333333333333,29.5,15,9,6,6,10,1,1,26.6,33.4,28.783333333333335,35.99333333333333
exam2016/MTsy_31_1.txt,1,2.7142857142857144,6,0,3,1,14,214,5.571428571428571,15.285714285714286,19,17,2,1,10,0,2,13.23076923076923,16.76923076923077,13.691054244900398,17.415631377169838
exam2016/MTsy_33_1.txt,1,4.0,7,2,2,1,12,194,7.083333333333333,16.166666666666668,14,13,1,3,11,1,0,12.181818181818182,16.0,12.473255280073461,15.837704971795882
exam2016/MTsy_34_1.txt,1,5.666666666666667,8,4,3,4,6,198,6.833333333333333,33,14,7,7,5,7,2,2,26.6,33.8,24.983333333333334,32.486666666666665
exam2016/MTsy_36_1.txt,1,6.571428571428571,9,4,3,2,7,182,8.142857142857142,26,12,7,5,6,11,1,3,18.0,25.0,18.6,24.855555555555554
exam2016/MTsy_38_1.txt,1,5.142857142857143,7,4,3,1,7,175,8.714285714285714,25,12,10,2,4,7,1,2,22.833333333333332,28.5,21.772222222222222,27.2
exam2016/MTsy_40_1.txt,1,4.222222222222222,8,2,4,0,9,151,4.777777777777778,16.77777777777778,12,9,3,2,9,2,3,13.625,17.25,13.326041666666667,17.188541666666666
exam2016/MTsy_42_1.txt,1,3.5833333333333335,8,0,5,0,12,189,4.083333333333333,15.75,13,12,1,1,11,4,2,13.727272727272727,18.09090909090909,14.026656172110718,17.842680047225503
exam2016/MTsy_43_1.txt,1,3.625,6,1,0,1,16,233,5.3125,14.5625,13,12,1,8,10,0,0,14.0,16.8,13.709589114589114,16.792749657749656
exam2016/MTsy_44_1.txt,1,6.0,11,4,1,3,6,219,4,36.5,10,5,5,3,6,0,3,34.8,42.6,37.18,44.42
exam2016/MTsy_45_1.txt,1,5.125,7,3,2,1,8,191,7.5,23.875,13,9,4,4,11,1,2,19.571428571428573,25.285714285714285,20.391156462585034,26.050340136054423
exam2016/MTsy_50_1.txt,1,3.4,6,1,2,3,15,247,4.066666666666666,16.466666666666665,21,16,5,7,10,1,1,15.5,18.857142857142858,14.651682444539588,17.981202725845584
exam2016/MTsy_51_1.txt,1,4.0,9,0,2,5,9,219,9.666666666666666,24.333333333333332,15,10,5,1,10,0,1,17.75,24.125,16.88511904761905,23.081994047619048
